2023-03-23 19:31:00,3847985.0,3850000.0,3846288.0,3848631.0,1.5500000000000005
2023-03-23 19:32:00,3848631.0,3848631.0,3848630.0,3848630.0,0.04
2023-03-23 19:33:00,3848630.0,3848630.0,3846800.0,3846812.0,0.41000000000000003
2023-03-23 19:34:00,3846812.0,3847799.0,3846801.0,3846816.0,0.30000000000000004
2023-03-23 19:35:00,3846815.0,3847799.0,3841950.0,3845900.0,8.129515259999993
2023-03-23 19:36:00,3845899.0,3845899.0,3842938.0,3842938.0,0.36
2023-03-23 19:37:00,3842952.0,3842952.0,3842625.0,3842625.0,0.15000000000000002
2023-03-23 19:38:00,3842633.0,3844427.0,3842633.0,3844427.0,0.33000000000000007
2023-03-23 19:39:00,3844427.0,3845331.0,3844427.0,3844507.0,0.6788000000000001
2023-03-23 19:40:00,3845331.0,3847426.0,3844508.0,3847426.0,0.8500000000000003
2023-03-23 19:41:00,3847368.0,3847426.0,3845428.0,3846485.0,0.7265000000000001
2023-03-23 19:42:00,3846485.0,3847426.0,3844508.0,3847426.0,0.6500000000000001
2023-03-23 19:43:00,3846193.0,3847426.0,3846193.0,3847038.0,0.22999999999999998
2023-03-23 19:44:00,3847041.0,3847426.0,3847036.0,3847036.0,0.142
2023-03-23 19:45:00,3847037.0,3849356.0,3847037.0,3848691.0,0.2883285400000001
2023-03-23 19:46:00,3848693.0,3848971.0,3848693.0,3848971.0,0.41490000000000005
2023-03-23 19:47:00,3849213.0,3850000.0,3848968.0,3848968.0,2.6505528199999993
2023-03-23 19:48:00,3850000.0,3851818.0,3848975.0,3849749.0,0.9753479100000002
2023-03-23 19:49:00,3849749.0,3851818.0,3849748.0,3851262.0,0.43000000000000016
2023-03-23 19:50:00,3851262.0,3853259,3850525.0,3852271.0,1.5717610499999999
2023-03-23 19:51:00,3852272.0,3853100.0,3852271.0,3853100.0,0.23500000000000001
2023-03-23 19:52:00,3852372.0,3853191.0,3848875.0,3850412.0,0.9338380600000002
2023-03-23 19:53:00,3850411.0,3851343.0,3848980.0,3851343.0,0.6000000000000002
2023-03-23 19:54:00,3849355.0,3850573.0,3847785.0,3848682.0,0.20012864
2023-03-23 19:55:00,3848824.0,3848829.0,3844307.0,3844446.0,1.9839000000000007
2023-03-23 19:56:00,3844446.0,3846060.0,3842040.0,3844598.0,1.85886105
2023-03-23 19:57:00,3842645.0,3843940.0,3842644.0,3843939.0,0.34
2023-03-23 19:58:00,3844531.0,3845001.0,3844531.0,3845001.0,0.022000000000000002
2023-03-23 19:59:00,3846524.0,3846524.0,3845003.0,3845888.0,0.072
2023-03-23 20:00:00,3845023.0,3846248.0,3845020.0,3845454.0,0.36000000000000004
2023-03-23 20:01:00,3845595.0,3846595.0,3845595.0,3846595.0,0.43999999999999995
2023-03-23 20:02:00,3845932.0,3846595.0,3845930.0,3846595.0,0.05
2023-03-23 20:03:00,3846595.0,3847668.0,3846242.0,3846242.0,0.7100000000000002
2023-03-23 20:04:00,3846900.0,3846900.0,3846252.0,3846900.0,0.24000000000000002
2023-03-23 20:05:00,3846900.0,3847656.0,3845455.0,3846655.0,0.6100000000000002
2023-03-23 20:06:00,3846655.0,3847400.0,3845935.0,3846303.0,0.19000000000000003
2023-03-23 20:07:00,3846303.0,3848822.0,3846288.0,3846815.0,0.8020000000000003
2023-03-23 20:08:00,3846815.0,3846815.0,3846300.0,3846815.0,2.4699999999999998
2023-03-23 20:09:00,3846857.0,3848822.0,3846855.0,3848822.0,0.2223
2023-03-23 20:10:00,3848822.0,3848871.0,3848363.0,3848364.0,0.3291988100000002
2023-03-23 20:11:00,3848366.0,3848841.0,3843937.0,3845677.0,0.9998985200000001
2023-03-23 20:12:00,3846272.0,3846301.0,3843654.0,3843654.0,1.119
2023-03-23 20:13:00,3843654.0,3846272.0,3843654.0,3844116.0,0.18000000000000002
2023-03-23 20:14:00,3844118.0,3844118.0,3839148.0,3842876.0,3.726329019999999
2023-03-23 20:15:00,3840878.0,3842876.0,3839279.0,3842876.0,0.46619862000000006
2023-03-23 20:16:00,3842876.0,3842876.0,3836596.0,3840403.0,2.1419999999999995
2023-03-23 20:17:00,3842710.0,3842710.0,3833468.0,3834708.0,4.12350906
2023-03-23 20:18:00,3834768.0,3839705.0,3831797.0,3831797.0,2.001
2023-03-23 20:19:00,3833477.0,3835783.0,3828761.0,3828761.0,3.55785651
2023-03-23 20:20:00,3828761.0,3832570.0,3823137.0,3823187.0,2.6651434899999975
2023-03-23 20:21:00,3823137.0,3825000.0,3820977.0,3825000.0,2.0733976
2023-03-23 20:22:00,3824867.0,3831332.0,3824400.0,3829370.0,2.5061074399999996
2023-03-23 20:23:00,3829845.0,3836861.0,3829370.0,3836861.0,4.03086904
2023-03-23 20:24:00,3836861.0,3842821.0,3836751.0,3842821.0,3.7055522599999997
2023-03-23 20:25:00,3843033.0,3844118.0,3830565,3833150.0,4.811315189999995
